date,工商银行,招商银行,中国平安,贵州茅台,宁德时代,比亚迪,中国石油,紫金矿业,企业债指数,国债ETF,十年国债ETF,短债ETF,五年地债ETF,活跃国债ETF,沪深300ETF,中证500ETF,创业板ETF,上证50ETF,银行ETF,证券ETF,医药ETF,红利ETF,黄金ETF,能源化工ETF,豆粕ETF,十年国债期货,五年国债期货,沪深300股指期货,中证500股指期货,上证50股指期货
2025-01-22,-0.0169365095308984,-0.017339296076308734,-0.019221633780953668,-0.018665787791447164,-0.023671104074100023,-0.012488070128041984,-0.02638042668010408,-0.0030816665374080007,7.876571414016308e-05,0.0006441816815041998,0.0004405642230319612,-0.0014033547548646078,-0.0004555279322035527,0.00040009023845324443,-0.009221376818906247,-0.003738322110607104,-0.0053281792316251545,-0.012578782206860073,-0.019218161827566697,-0.005454558978272204,-0.011628037995118986,-0.007960241038388428,0.008774836933618796,-0.009543358046899746,-0.0036316512028626556,-0.0008242136095513019,-0.0009384825427205178,-0.010705391912696725,-0.004011610380080127,-0.01392314328510455
2025-01-23,0.033590944436035636,0.009586349901669441,0.02859639078103984,0.001386962774348806,-0.001939864817826703,-0.01926401131386731,0.003638572843908311,-0.019950786419348682,0.00011711857760161081,-0.0011612429435332318,-0.0004993207872585913,-8.46023689168577e-05,-0.0007255544298053659,-0.0011070237522673538,0.0028266754013237614,-0.004110451681464231,-0.00340550073712931,0.006118565933371949,0.02464190393692893,0.0036396764474497336,0.002919710103334846,0.01618532442101735,0.0009702458717155591,-0.010327114155849517,-0.002602135217951819,-0.0004123616928607036,-0.000516541064759153,0.0020554991820959595,-0.005831130193211953,0.006480094503014935
2025-01-24,0.001500375375234492,0.010738023018092475,0.00968100023641444,-0.004862809165701511,0.01683171952022332,0.007083939798407533,-0.004854378464798088,0.008777485821223441,0.00014697289326982558,-0.0010065568810137741,-0.0010729141669160544,-0.00066014424009466,-0.0004560663888321925,-0.0010229569459999615,0.008177914219750615,0.01210409936220969,0.015474196582597383,0.005702353410386145,0.002700879427132241,0.011738283764549431,0.008708327891784193,0.0049027717099038885,0.004997995087710201,0.0006918021721774718,0.002602135217951914,9.165062787084709e-05,-0.0006108018138073135,0.011828882822168542,0.017605206555607784,0.00813800267284446
2025-01-27,0.022239611927838358,0.009640415782174153,-0.00019663749940475463,-0.0007035900798441325,-0.013987322821540088,-0.016547218121450404,0.013293247110662923,0.013639393093318764,0.00045300221625968104,0.00348318936238485,0.00373552370211145,0.0023423868374247386,0.001507019085741454,0.0031762683867021897,-0.00561512450338916,-0.011925032301116993,-0.02723903816218372,0.0018935813270292768,0.013396047615042306,-0.025455919993348588,0.0,0.012313830253327563,-0.0025764909583048945,-0.00693965311054048,-0.007303110184976271,0.0020599215358900773,0.0019251091753643603,-0.012777049770574015,-0.018941791239369933,-0.008215826712729555
2025-02-05,-0.019245597715233632,-0.0161193818798833,-0.02247285585205863,-0.021975035232004204,-0.01917092025031044,0.029788673072832242,-0.02184552892598003,0.014063209456016922,0.0006844161318656458,-0.00026152568578673385,0.0004687065250658274,0.00117335732903013,0.0,0.001350898042729596,-0.005132164202847412,0.0041097172111249055,-0.0019743343037176295,-0.009122070096577192,-0.015421022994813703,0.0,0.0,-0.020169844470608062,0.03750142787778933,0.002086957279198294,0.040025866175843756,0.0008684722291953003,0.00042208934851073265,-0.0016350645800983553,0.006305986339932286,-0.004211517689591542
2025-02-06,0.0,0.004987541511039188,0.01060328029667495,0.006419017723362526,0.003879502906168943,0.09531017980432493,0.006116227017436054,-0.009762127556626476,0.000205057463411975,0.0009538850338015594,0.0005928919024346102,0.0003374018403537226,0.0010777064479110185,0.0005347571014579992,0.011510550414833932,0.023265060599186274,0.027292142288007554,0.0072284887695478394,0.0,0.01643872634315994,0.008633147144702875,-0.000657462219606508,-0.005762807008375159,0.0,-0.009603308577393728,0.0009133671914142672,0.000562508804032029,0.013839600217356855,0.025709268405996695,0.009644626366412064
2025-02-07,0.0,0.0,0.01245937209268146,0.01625960758848576,0.031807961671076454,0.04960419990342231,0.007290433262679274,0.01882837279437948,0.00012403088181530783,-0.0005863549027960291,-0.00039522220784962134,-0.00032052904436232355,-0.001710005806922695,0.00033089686077188764,0.014141649814671822,0.015729301908543908,0.024223459403253288,0.01130807375825456,-0.003384097984240457,0.021506205220963463,0.01422499093134726,0.004265798101213166,0.0028076761541985617,0.012431099307837016,0.0005077430929086551,-0.001187540104848132,-0.001594597467612374,0.014523344920935087,0.016458133374632478,0.012767440003944872
2025-02-10,-0.0029940142126047777,0.009901070982711537,0.00039300452461034027,-0.00313163941504207,-0.01089037758010666,0.00983220255054961,-0.0036385728439082914,0.014930107130574938,0.0003797912481240492,-0.0016266376044161803,-0.0009594293962468397,0.00030366165577118653,-0.0011261105243573662,-0.001094923146483839,0.0010025063496255707,0.008708327891784193,0.005148618909077006,0.0037411192156033284,0.0013550137574595796,0.0017714796483820209,0.008438868645864604,-0.0022947067928685604,0.015149462713500027,0.008882873577577098,-0.00305033281762298,-0.0016466179451151716,-0.0019733139273110448,0.0003078185946734828,0.006248089261057429,0.003433152332595711
2025-02-11,0.022239611927838358,0.009316076203066804,-0.007493626074186674,-0.0094824031010546,-0.026067130031801472,-0.0006969380461788667,0.007263954458225278,0.024012866818032764,0.00022895695980147888,-0.00023360433902424715,0.0002784025572407545,0.0005733316627687075,0.001181917729082004,0.00013586956542641887,-0.004016069654889943,-0.003917899569151668,-0.01363123339163733,-0.0026173131411570062,0.008763116408124879,-0.008888947417245815,-0.011267724846342269,0.004257415960717432,0.010074882959398878,-0.0027247973261851424,0.0005090353889505039,0.0007321649528558463,0.00032915618758147644,-0.004060554010260475,-0.0036342481800843256,-0.0035095786385672765
2025-02-12,0.011661939747842957,0.015496678154734671,0.011023733682048072,0.017476851681798144,0.01380420263719129,0.044899755832075186,-0.0012070007500352277,-0.017513582492708468,0.00014357939389457677,1.4159392279145109e-05,-1.465083399900191e-05,-0.0005311637247324928,3.720307297801963e-05,5.94371303928032e-05,0.009511961579818831,0.013056565302427837,0.017359103505651678,0.010057823657740272,0.00668898815079671,0.016821999158041744,0.002828856200477623,0.0006533812712026048,-0.007011155072749684,-0.0020484814264724364,-0.01435186089636575,-0.0014648663640295409,-0.0010819202786441409,0.009023851225566416,0.013611686099388459,0.010643250842585647
2025-02-13,0.008658062743114531,0.002160087243365476,-0.0011753184506732323,0.015171917470037134,0.02357422066386704,-0.010927478153949635,-0.006056953708189907,0.0017652255245691492,0.00013340199831607177,-0.00016284511695339356,-0.0002490970245785757,0.0002866948321813803,6.510204748232676e-05,-0.0003396883392180976,-0.0024943889211723777,-0.004897417539981098,-0.007001195458983588,0.0014814817524428803,0.0013324452337786948,-0.007048487331061739,-0.0028288562004777137,0.0009792721526826538,0.004882524194500338,-0.02071897319195252,-0.004138650501266835,-0.0002749014953626824,-0.00023535503415387466,-0.0021460332184918144,-0.005027355267374919,0.001511259166276774
2025-02-14,0.0043010818993904805,0.007642740808171519,0.013240068800718284,0.006761792530012204,0.03133376278207427,0.0423093145154725,-0.0146881465616569,0.008779687652045993,7.075678104310173e-05,-0.0021335949940992477,-0.0015692719306925754,-0.0008518929829171148,-0.001228352766095209,-0.0016576350623822669,0.007464578079046011,0.0077572058461550155,0.018102142018429974,0.006271926112326412,0.004649626443768724,0.001766784911885892,0.025176154892474403,0.0009783141168351083,0.005313105477769469,0.0,0.013388459513737062,-0.002339718924909158,-0.0017433509727937736,0.008759477478762675,0.008815110480812413,0.007372334602323808
2025-02-17,-0.0043010818993905854,-0.007403018884453623,0.002704270529635801,-0.002294154986019871,-0.0011500437171159668,-0.021432940227555226,-0.006184311608784545,-0.039220713153281385,0.00028805367813704514,-0.0006672392868167294,-0.0027411270475082186,-0.001165147041641638,5.586696215540467e-05,-0.0014644033471615848,0.0017337465643167537,-0.0015129867557950654,0.0036730987118612844,0.0014700480412889706,-0.001990050408009925,0.005281702419175763,0.0055096558109697,-0.004246290881451097,-0.016948264293634583,0.006260890016722412,-0.011316993211135242,-0.0015168580969116834,-0.0006604396881252675,0.0009629273733933429,-0.0026363835996203733,-0.00037482664706623857
2025-02-18,0.018505866197707735,0.007878756286385482,-0.010276387090145968,0.0022941549860198943,0.0050724880593980655,0.021910287310060533,0.0012399257633205734,-0.005469475804535209,6.633198347922833e-05,-0.0013855879773447333,-0.0009423891733704911,-0.0014710360773834822,-0.0009408433817291988,-0.0016286856869325963,-0.007202315996647684,-0.016966813527004885,-0.019436058377118884,-0.0036791800148278106,0.010568130061792249,-0.02759409613995296,-0.019418085857101627,-0.0006548788708179733,0.009349443535009027,0.0006932409289764863,0.0020671841986649032,-0.0009204289848580371,0.0014146941904837527,-0.007627414177635712,-0.014797406039586977,-0.004659560512254975
2025-02-19,-0.005657723719858837,-0.0016660720264700772,0.002724797326185257,0.010789045990818268,0.01021466847417323,0.00638014252903599,-0.011215070820140068,-0.003663007758737258,4.737729450826019e-05,0.0012790724206470322,0.0010159759395596505,0.0010400944633019878,0.0009315324381117072,0.0004095528252397201,0.005220645791542085,0.01578846140008529,0.020809999513793278,0.0033118705524795102,-0.005270104424237104,0.012556218775412464,0.002797204621061219,-0.005913289241279135,0.006538455590726517,-0.002081166203824623,0.01587741420520279,0.0008284242005445062,0.001130316137862161,0.005396062777662475,0.015474064724944505,0.004509590505975064
2025-02-20,0.004246290881451004,-0.0031015174570027584,-0.013107886003526165,-0.011467242015456543,-0.012321994983736326,0.011867929890148366,0.003752349618550372,0.005489492284771515,8.933393436632848e-05,-0.0016631133897366955,-0.0009938785267974244,-0.0036153849712754183,-0.0024144580832788226,-0.0009473455831212437,-0.002979887976094235,0.002523342242252407,-0.00045777066489477425,-0.00515654917924569,0.0006602839460752879,-0.0026773777707165144,0.019364367181791152,-0.004292560660913863,0.003177728330396099,0.00484933406143765,0.008097210232619303,-0.002441216292636604,-0.002592201286567159,-0.0032035826132278573,0.0007775918710858194,-0.005263170044274644
2025-02-21,-0.021414094503816473,-0.010810916104215617,0.008236955768929577,0.00959426171824835,0.01960667480314581,0.05423839925082265,-0.00250000130208456,-0.015323621938490104,6.970199692286898e-05,-0.0009465081319939149,-0.0020423894937809644,0.0003646710156641507,-0.0007095973333055349,-0.002299549224758949,0.01334011877768908,0.016991913068736122,0.02487127973395908,0.013206354813610273,-0.013958352250706801,0.019469641550150348,0.021681066061323948,-0.007306575182438027,-0.007734928986658625,-0.006239188350491928,0.005529041479145793,-0.002400961537538262,-0.00132225179823782,0.013858903725977947,0.018549431981834383,0.013775766251709277
2025-02-24,-0.00578872817624454,-0.003145037066778331,0.015504186535965254,-0.006160543600187028,-0.014806960955254286,-0.01770144207689527,-0.01132800030520736,-0.006817503938723442,0.0002408743479792241,-0.0027520925417677962,-0.004416063276129541,-0.00476816691850607,-0.0027310410824290163,-0.004950398976902343,-0.0031952835346331153,-0.0029776696939245034,-0.008071792704327329,-0.004748867372070996,-0.008739551424963719,-0.005272419946572623,-0.013495481474884621,-0.0013342230131366103,0.0019773373238550227,-0.0020884100872703894,-0.01362625171176522,-0.002684813907316165,-0.000945537135498742,-0.0036231923694202838,-0.005722285891888331,-0.005517461059341916
2025-02-25,-0.004363643287773464,-0.005832337310395676,-0.019810319633457946,-0.0170951327738785,-0.007467963281530865,-0.010123355282071042,-0.011457795621381274,-0.018832948333092125,4.160584349586218e-05,0.001348473539881466,0.0007929244877018339,0.0007324260662295793,0.001843335742288307,0.0023967539338785875,-0.010144835243056089,-0.010492227155433529,-0.010864751509817198,-0.0103055751972574,-0.007455134495016934,-0.015986130846302397,-0.016438726343159835,-0.007034026657379936,0.00015194104716604332,-0.006291527219480275,0.003044142381228273,0.001806099548544023,0.0010400416954139326,-0.009777427874748107,-0.0073672558792953514,-0.010673582991157915
2025-02-26,0.0029112102074585343,0.010907876907232009,0.01247579534249831,0.0041249059005294434,-0.003196434611530054,-0.0010475564691028287,-0.002564103968937759,0.0050569007889737115,1.1500496889160278e-05,8.555600715338268e-05,0.0025819066436083586,-0.0014909671469155526,-0.00039271054932519053,0.0013119141677644533,0.008173420114671311,0.011982170316587095,0.01176484157958621,0.008473065980030342,0.005427421735365015,0.028245478779554994,0.013717636228799126,0.008701527460636993,-0.00961766057874582,-0.007037326720576204,-0.008649252597350603,0.0010636085073992114,4.7248931001826067e-05,0.00725357614889158,0.007800899997704129,0.008203244496411294
2025-02-27,0.007241161256559474,0.02146516947882623,0.0,0.017348520533925212,0.00512421751744557,0.009095835851612598,0.011487043987130779,-0.006959850935059942,1.657401286145828e-05,-0.00041358852810089125,-0.0017600040039046252,-0.0023474489752977764,-0.002125180433696555,-0.0012861738107442296,0.0032015788952792154,-0.0026503245594874407,-0.004960551321970984,0.005122587125638141,0.012773282911481467,-0.0043611059090125324,0.0,0.008956769116972218,-0.004150340290057573,0.007037326720576084,0.017726470748467237,-0.00106360850739928,-0.0007562509222740938,0.00413578034407336,-0.002437518945660562,0.006201686107604599
2025-02-28,-0.008695706967553821,-0.007817166421195768,-0.024314923366003702,0.01019983058883591,-0.021337137388131325,-0.03711162061107435,-0.002541297428672644,-0.02572489123843593,6.899906042245535e-05,0.0003351624677938203,0.0015309351677178845,0.001349389563366238,0.001152090046645016,0.00047178916188958596,-0.018112391931463957,-0.027237729563545674,-0.03871451218069039,-0.012856008101534025,-0.00535835173561934,-0.031072184589376092,-0.027626066274931266,-0.005962256814418024,-0.007421184337616816,0.0,-0.0020100509280242228,0.0017566572564645935,0.000850742087420364,-0.018747215041654254,-0.02436503854066603,-0.014556079334654472
2025-03-03,-0.0029154539601240195,0.0,-0.0009929501361955156,-0.009217518847923531,0.034326483450264456,-0.004459655882378705,-0.0038240964384033942,0.018716261083958827,0.00020899751274347473,0.0024639148813518914,0.0013072042096735539,0.0006398962733224598,0.0015901377416397155,0.0018250134658491424,-0.0032601909754434613,0.001702997686790551,0.012144007254798713,-0.0070488141973990125,-0.002016807406304535,-0.003613373398513815,0.002797204621061219,-0.004328290426258197,0.0010856922353766588,0.004198746546349761,0.025820699621742788,0.0018457852132532401,0.0016993159623802496,-0.0033905303208834154,0.0015061274839987305,-0.006901548003809429
2025-03-04,-0.010271550321829798,-0.005963046888246413,-0.0049795939964254595,-0.01143688936369673,-0.039257272882743346,-0.04360665336901209,-0.027186140304156833,0.018372388804791986,4.936843903743658e-05,-4.267516377244045e-05,-0.00034694412702178823,-0.0026219050723132378,-0.00253606540656643,0.0,-0.0010052777926265997,0.008809137094717322,-0.0023239610738234173,-0.0029828508320650245,-0.0006731740409044372,0.006314860858674693,0.0027894020875785922,-0.0003337226795531052,0.00741316136210731,-0.009824640428518092,-0.011338548884050373,-0.0005072514000535704,-0.0007548950582600061,-0.0011327361936120778,0.00837908100694119,-0.003048782849358593
2025-03-05,0.0131870042819539,0.02574235899807849,0.005972544132621083,-0.002547268854052158,-0.007671939765323147,0.026103371057425297,0.003929278139889557,0.005009403086666213,6.119995531953864e-05,-0.00034146688814394214,0.00016979620804642652,0.0004958706050344384,0.0010488954782153304,0.0008385601216996074,0.004265468768069933,0.002526742690227368,0.0,0.007069796888612196,0.01603240753104879,0.0,-0.008391657636248401,0.0026666682469152977,0.007358610546742569,-0.007077170374085087,-0.031221065534745584,0.0010142456265703386,0.0007077308087523995,0.003188975030486967,0.0015929236900977144,0.006467589598144223
2025-03-06,-0.005839432651559328,0.001630751671820239,0.024702295053977624,0.026653890008089952,0.012640564274706454,0.013943471004450366,0.0,0.017951580804093453,6.795799251994687e-05,-0.0009182704417636061,-0.0025055723260083568,-0.0013856341064352002,-0.0014612627533440456,-0.0020205832316837168,0.01367670205640072,0.01585612791030614,0.019355442952956072,0.015817876242386012,-0.004649626443768792,0.024868066578013305,0.016713480973740532,-0.001999334221482266,-0.001834582382768996,-0.005698021114637779,0.004083721856994856,-0.0024451581927225964,-0.0016993961793732846,0.015187326873302199,0.019152340439646066,0.01803882058967835
2025-03-07,-0.004402061400637764,0.014099389928741476,-0.0027147583087513546,0.009924164200120114,-0.013522212630809322,-0.007073687806945591,0.005215135679108119,0.007943824236460017,9.16176448110497e-05,-0.0019960513338976114,-0.002808667952295155,-0.003025980287042096,-0.0022146948364082978,-0.0031847023985422003,-0.0024728004687484487,-0.004314643268332491,-0.014249838917255732,-0.0003650301190378993,0.0,-0.01769957709940075,-0.011111225425070722,-0.00033361134587993666,-0.0013781489050564333,0.0014275519911853237,-0.0010193680801147916,-0.005651302792983656,-0.0033600750952308095,-0.0026335796431944977,-0.004595259659639969,-0.0012670966552012352
2025-03-10,-0.008862687257845206,-0.011542141063331528,-0.004866189651173011,0.001248398598352251,-0.016471779445514444,-0.01526747213078842,-0.00390879976505272,0.013301284377276316,0.00019706781410601195,-0.0016568947020504207,-0.0021916392197817206,0.0006522597598180299,0.001952190733274271,-0.001781327516653191,-0.0039692436136246016,-0.001164822496292983,-0.0004630701634034796,-0.004390786417489658,-0.008021433384575227,-0.008068174649510314,0.0027894020875785922,0.0013337781237038747,0.0027544011293170324,-0.00500537333906933,0.014680091522191822,0.0005108556943794842,0.0004265503986567422,-0.006614453748285463,-0.005220196568589159,-0.006359678761652348
2025-03-11,0.0059171770280885185,0.010164097666569533,0.004866189651172906,0.016786543324145416,-0.005081113140189487,-0.0017679436581898775,0.00520834510713826,-0.010262691945127274,-4.3938847264359054e-06,-0.002318542933401427,-0.0038600304269579156,-0.004281778060177991,-0.002826279692227303,-0.004039084443105515,0.0029784087542610756,0.004982571344463873,0.0,0.004390786417489539,0.005354765137659867,0.0026966308475995402,0.0027816429618767705,0.006973297392317667,-0.005977487335977316,-0.004310351501122212,-0.026994254311542128,-0.00423404145386476,-0.002657052236967133,0.0031091541140069274,0.008319320964524425,0.0040449493353744755
2025-03-12,-0.008888947417245928,0.0006892590738125426,-0.006819315272054948,-0.003946615889756752,-0.002746715480057299,0.0017679436581900083,-0.0039037134804734037,0.012662213192418144,-6.692463072258742e-05,0.0035186373705584596,0.0037930912931996596,0.004333254136682807,0.0049243856106781945,0.0015985970317729985,-0.002481390851385398,0.0006624710411212344,-0.004642533872296755,-0.003291281084072733,-0.0006677796575363281,0.006264002584930415,-0.00836824967051658,-0.0013245035048906318,0.0032230862066602926,-0.01596550603039426,-0.006214416685111278,0.004094743053249367,0.0029413181222376285,-0.001731778561469352,0.0013300085086088138,-0.0020204294671908314
2025-03-13,0.0014869891215781449,0.006866586833358583,-0.00019552253459497143,-0.003123024272851625,-0.005042159898470368,0.00992212250631627,0.01936793917805501,0.016047892690013325,-5.205558726642002e-05,0.0001284961667079183,-0.001026961549435427,-0.0019149773349847968,-0.002388815862309335,0.0015012167849632364,-0.004981330350204248,-0.008479558664398278,-0.011230815283993308,-0.0025673955052458097,0.0033344479044516632,-0.006264002584930516,-0.0028050509276086096,0.00923489412731303,0.007480379892699328,0.005107636058345264,0.012903404835907782,-0.0005109268789006019,-0.0005212158662382834,-0.004701081728899706,-0.008542782290058924,-0.0023247976273649278
2025-03-14,0.002967361227802008,0.029665096641701177,0.04455377909759966,0.052884552373687374,0.0340858276689898,0.058721210216267174,0.0025542798050967007,0.03019973986363241,6.828015145977927e-05,-0.00017847135760569804,-0.0015424225047513385,-0.0026423278173279825,-0.004417923245349851,-0.0014407794778586109,0.02490573807641926,0.01803639528373767,0.028301587377966626,0.028956058491028776,0.013227706097551126,0.03354242076860715,0.02770260254933575,0.0071966290320397,0.014794955857641269,0.015884810540022914,0.008171649149319478,-0.0003717472161771594,0.0,0.0272826864256092,0.021287275969536626,0.030755732328343537
