date,工商银行,建设银行,农业银行,招商银行,兴业银行,平安银行,中国平安,中信证券,中国人寿,万科A,保利发展,贵州茅台,五粮液,伊利股份,海天味业,恒瑞医药,药明康德,迈瑞医疗,宁德时代,比亚迪,海康威视,立讯精密,中国石油,中国神华,紫金矿业,三一重工,中国中免,美的集团,中国移动,中兴通讯,沪深300指数,中证500指数
2025-01-17,-0.010534333684959553,-0.014285957247476654,-0.009852296443011483,-0.0068543720013586485,-0.004512416781861998,-0.010425811205336569,0.0026361162989355603,0.002199414376360581,0.016260520871780326,-0.03701384774748111,0.0,0.005770181428095365,0.00621732232489144,0.0024678313247353542,0.012098356558407209,-0.0013995803544232435,-0.00995033085316798,-0.002946264861023213,0.0062621108848663785,0.013980131578205589,0.0024853554423024363,-0.0015310031058906885,-0.01906956272035069,-0.0022695760593194336,0.00616524764193106,-0.007751976804317936,-0.009460191250950526,0.003503102477598648,-0.001740006849557055,0.03225688998413758,0.0031419255212209417,0.007484193975077502
2025-01-20,-0.00606982136707561,-0.006013247223451746,-0.007952328190495146,-0.014598799421152636,-0.0010055305020186497,-0.002623525772384481,0.008670283168158504,0.0032900779084108996,0.011201746458543384,0.03264384807636267,-0.0069525193148817525,0.013688322823210166,0.015004032408281858,-0.021353124470569057,-0.00686149622072452,0.03846628082779593,0.05559534802507121,0.010845401360047838,0.05424717787192524,0.0279147583673196,0.0028328630843041072,0.04078113566715764,-0.029887282006180193,-0.022208953654975598,0.0012285013830073243,0.03191081228105341,0.013995346416341753,0.007236697355111614,-0.005514719858510855,-0.019080813720420656,0.004536374234242288,0.004827380403347734
2025-01-21,-0.003048782849358593,-0.002415460111603662,0.0,0.0004983802744571301,0.004016069654889965,-0.007912129187949285,0.0018052356722809378,0.0007296607401436462,0.003790276173780827,0.07181128046665101,0.011560822401076006,-0.004519282569020297,-0.006798935376239072,-0.008307795660886002,0.005209578440944352,0.013608687431565727,-0.009684437239383331,-0.004324056082426844,-0.005059478416001562,0.0056794431165603215,0.003882129456507753,0.02661018162947631,-0.014101291240605992,-0.013775396520041212,-0.0024585138382072634,0.018052155331347897,-0.005672164952466418,-0.006564428422229505,-0.012053924343812531,0.05735048671847666,0.0007668986161828065,0.0034838858251879925
2025-01-22,-0.0169365095308984,-0.012165600163688476,-0.016096927042174667,-0.017339296076308734,-0.022803116248298123,-0.021410273677639362,-0.019221633780953668,-0.006953367448500034,-0.012690525644044794,-0.047296714703065276,-0.047067510857985856,-0.018665787791447164,-0.023054027773442027,-0.006185211641680949,-0.02972414420453007,-0.015632296891092714,-0.01671854313966927,-0.025864809243392038,-0.023671104074100023,-0.012488070128041984,0.0024626221768264517,-0.04392020830452797,-0.02638042668010408,-0.003145480968295822,-0.0030816665374080007,-0.006809063757167407,-0.018866936473706252,-0.018996500690655147,0.010393560527263082,0.003956714111193163,-0.009331554264925018,-0.004779928595978819
2025-01-23,0.033590944436035636,0.03251339973595431,0.02602749524477545,0.009586349901669441,0.03178073265539641,0.02052727141276137,0.02859639078103984,0.008046861269871204,0.04860769906537679,0.047296714703065304,0.010785005676562572,0.001386962774348806,0.006863532714551828,0.005822432751433229,0.0017017142796244273,-0.01063478741239657,-0.003487841993815916,0.017117340352843225,-0.001939864817826703,-0.01926401131386731,0.005955526448317321,-0.01179288538401074,0.003638572843908311,0.008366061867300744,-0.019950786419348682,-0.0018650922409960192,0.0023159646414624454,0.005600724974298795,0.011291256877510723,-0.04635410937155084,0.0017701654345399053,-0.0040754161943717185
2025-01-24,0.001500375375234492,-0.0035608346230091804,-0.003960401216097017,0.010738023018092475,0.0044587638892379135,0.0017652255245691492,0.00968100023641444,0.0032733253449691085,-0.005611823926002942,0.004067802219325527,0.0035693077751206576,-0.004862809165701511,-0.00725517088117191,0.001087942083736925,-0.002918999883376136,0.015350188537635069,0.026852121312705868,0.003038280361068026,0.01683171952022332,0.007083939798407533,0.013530128346018222,0.03350605028837501,-0.004854378464798088,0.01729298481676867,0.008777485821223441,0.008057062488917171,0.011989960504681268,-0.00806952337540252,-0.004849714405340808,0.04332979626030873,0.007626407605101042,0.011695771567223776
2025-01-27,0.022239611927838358,0.015339533815621892,0.02353049741019425,0.009640415782174153,0.003946724412639153,0.011398632841673173,-0.00019663749940475463,-0.022398586477001266,-0.006628230968498982,-0.016371443414682385,-0.011947573421118175,-0.0007035900798441325,-0.004079716940559388,0.008661187308604695,-0.0014627013821909387,0.00022398924945242534,-0.008991249207616505,-0.007032015942279135,-0.013987322821540088,-0.016547218121450404,0.00034453058049663,-0.0192218830976699,0.013293247110662923,0.02326862693935427,0.013639393093318764,-0.006191970247920995,-0.009020151359383784,0.014451512583751797,0.017728542876337464,-0.07095858869024377,-0.004126441344529745,-0.010784981622614565
2025-02-05,-0.019245597715233632,-0.018913093306486845,-0.02154833620620295,-0.0161193818798833,-0.008902135940593154,-0.00875662337883462,-0.02247285585205863,0.0007423905314986735,-0.027467394700610798,-0.04214106677299549,-0.010876240144138799,-0.021975035232004204,-0.01736691680355,-0.03584875458292572,-0.011779277301647188,-0.014437426499508011,0.011315792051387765,0.01875587803209428,-0.01917092025031044,0.029788673072832242,0.032867603625616866,0.0057065035143650964,-0.02184552892598003,-0.02994387637307219,0.014063209456016922,-0.01817662076903657,-0.007939175011864872,-0.022863614867949023,-0.024354740505527304,0.06253551596113492,-0.005779029018766741,0.004470661256265632
2025-02-06,0.0,-0.004784698123336382,-0.001982161203991322,0.004987541511039188,0.005449604767564685,-0.0008798944694393926,0.01060328029667495,0.015464225697581553,0.015075662405447396,0.007147993265287151,0.007263954458225057,0.006419017723362526,0.007094206947829527,0.007421184337616826,0.011779277301647212,0.007921281659166338,0.036131604783098445,0.01342302033214077,0.003879502906168943,0.09531017980432493,0.012257897395501998,0.028294570454392008,0.006116227017436054,0.003343194575893168,-0.009762127556626476,-0.003167566791647704,0.012049332873692697,0.0008305648317994931,0.00036927622280778956,0.019544596072970346,0.012502682856300004,0.02350233348931322
2025-02-07,0.0,-0.00480770156810312,-0.0039761483796392945,0.0,-0.005946499187726191,0.0017590154051796245,0.01245937209268146,0.027744528633655435,0.010172522902075596,0.05541583914156928,0.01911647222187889,0.01625960758848576,0.013647511944297926,0.009565930193123101,0.020763662419238094,0.020748095085956295,0.0020650497787696427,0.0455707015424588,0.031807961671076454,0.04960419990342231,0.01665344609891803,0.02423497084545775,0.007290433262679274,-0.0015416241491014,0.01882837279437948,0.06092317384134238,0.011257154524634468,0.0160596410173454,-0.0018477462758939988,-0.011354542102925897,0.012894284916242608,0.014866086476712904
2025-02-10,-0.0029940142126047777,0.0,0.0,0.009901070982711537,0.01136656665706538,0.004384049108534449,0.00039300452461034027,0.00035530289945627047,-0.005445558011343398,0.0,0.00236406729488047,-0.00313163941504207,-0.0007838219557909845,-0.006612808814773151,-0.0021528533611010897,-0.009093996353681704,0.007364938660296697,0.011321473155290834,-0.01089037758010666,0.00983220255054961,0.00549008322291237,0.0014074597678797698,-0.0036385728439082914,-0.00774397261812858,0.014930107130574938,0.014226677412765273,0.006629501198701303,-0.005872328244240769,0.017053681838557284,-0.015500545200250439,0.0021450489292795475,0.00930907427073051
2025-02-11,0.022239611927838358,0.03434322119361184,0.01776947051197522,0.009316076203066804,0.0,-0.0008752735788551528,-0.007493626074186674,-0.006414847371830969,-0.013493458102914852,-0.024557850781664062,-0.021480539516759396,-0.0094824031010546,-0.010008358099328856,-0.006656829315834295,-0.022766786192684456,-0.015493742071792176,-0.01877585085730418,-0.005446808540363458,-0.026067130031801472,-0.0006969380461788667,0.00546010670779839,-0.010130844097352378,0.007263954458225278,-0.001037075540188788,0.024012866818032764,-0.006495446516029667,-0.017558571730891575,0.00940638112729671,-0.0019109155457751458,-0.014783292596298752,-0.004605903908072592,-0.005153809733386001
2025-02-12,0.011661939747842957,0.015020501924724088,0.005853675251460728,0.015496678154734671,0.021872074818668312,0.0,0.011023733682048072,0.010668664491630633,0.011008367360768876,0.09480779345866662,0.03554876684896032,0.017476851681798144,0.011340490099014028,0.0070253570517168455,0.009266098973781986,0.005641445628780607,0.0020844197229123312,-0.001346534856921778,0.01380420263719129,0.044899755832075186,-0.009979158943261028,0.04898183980973628,-0.0012070007500352277,-0.008597161197211487,-0.017513582492708468,0.006495446516029598,0.00832997875067036,-0.005715078829416111,0.008435041622718428,0.007418964266889767,0.009413503985017354,0.013942207654122423
2025-02-13,0.008658062743114531,0.00571756846320346,0.003883500026397612,0.002160087243365476,-0.0038535693159899662,0.006980831141340141,-0.0011753184506732323,-0.00532010476303482,-0.004238879305522383,0.0012554929458320028,0.0,0.015171917470037134,0.02939913131538002,0.013177350265802645,-0.0034038447646931244,0.004490353301626297,-0.013451159225721234,-0.005284815510671729,0.02357422066386704,-0.010927478153949635,-0.013680995143861525,-0.021422879444086294,-0.006056953708189907,-0.0028822239263582806,0.0017652255245691492,-0.0017673053200836406,0.008261163043432997,-0.01567904489048198,-0.0009939909551966676,-0.05312716625417455,-0.0037627896608334837,-0.007140759492856198
2025-02-14,0.0043010818993904805,-0.0011409014357916668,0.009643276271803981,0.007642740808171519,0.021013189598816172,0.004338401598598141,0.013240068800718284,0.004258345682577246,0.013156451405834544,-0.020279528950529126,-0.008182395154939444,0.006761792530012204,-0.0021313854456782963,0.004354143308620434,0.004374247557971572,0.01908200788384918,0.04504801536910068,0.042127914344015714,0.03133376278207427,0.0423093145154725,0.03385782053472892,0.0027605262527040384,-0.0146881465616569,0.0005246589837033698,0.008779687652045993,0.029054920047699193,0.0016118636629735815,0.004839945837393456,0.018275165964090484,-0.0007546220959284873,0.008635458987621738,0.00836315210993229
2025-02-17,-0.0043010818993905854,-0.002285715280855951,0.005741642567675183,-0.007403018884453623,-0.009973960621951822,0.01971774125563807,0.002704270529635801,0.0017689726884343691,-0.007425776696849538,-0.016785416692013836,-0.004705891037412728,-0.002294154986019871,0.002435498578106482,-0.006902843031634214,-0.00024251242995048904,-0.005288685751513531,0.04664227997053842,-0.011370743286734356,-0.0011500437171159668,-0.021432940227555226,0.0012674272926035829,-0.017613433325388894,-0.006184311608784545,-0.02254438405208198,-0.039220713153281385,-0.005743841179252015,-0.005490969868714893,-0.0062271010050311505,0.004958834211764615,0.028771825925085304,0.002127661780017049,0.0001552891661976705
2025-02-18,0.018505866197707735,0.007977250280644188,0.009496747537257207,0.007878756286385482,0.004761913760243564,0.0025434519858301475,-0.010276387090145968,-0.026868892012966945,-0.010991866852346516,-0.02105340919783238,-0.019048194970694588,0.0022941549860198943,-0.01031527771183291,-0.006216878681125244,-0.009259325412796936,-0.009769171832610323,-0.01357048289209769,-0.009471385142550373,0.0050724880593980655,0.021910287310060533,0.016332021308474335,-0.016026739456338087,0.0012399257633205734,-0.0181355626852455,-0.005469475804535209,-0.01860518783103447,-0.023596048045191147,-0.0019452555807544342,-0.010834919495416005,-0.04016002947838772,-0.008807843713023247,-0.018323449685800762
2025-02-19,-0.005657723719858837,-0.0034110323010629324,-0.0075901692666755964,-0.0016660720264700772,-0.002378122404967547,-0.008503452599644775,0.002724797326185257,0.016207810226853303,-0.0002512247218339292,0.01713950987669621,0.0012012013456341492,0.010789045990818268,0.006964935736841444,0.030349150071313575,0.0024449889930666614,-0.002457278126891558,0.016454638071960643,-0.0015612805669524645,0.01021466847417323,0.00638014252903599,0.00466201310581115,0.01555901260028997,-0.011215070820140068,-0.014028561793309718,-0.003663007758737258,0.023776127247266483,0.009078217005929633,-0.00627836035112444,8.928970049237585e-05,0.02761219600495312,0.006972522420195474,0.01750993549155063
2025-02-20,0.004246290881451004,0.0,0.0038022859497384787,-0.0031015174570027584,-0.007648220838256845,-0.004278996687279728,-0.013107886003526165,-0.003579101887964627,-0.018256085115810065,-0.017139509876696064,-0.01572930190854392,-0.011467242015456543,-0.004663438748562259,-0.00965500080190074,0.004385971943254489,0.03925512234742131,0.029325765381826654,0.0025748073367523627,-0.012321994983736326,0.011867929890148366,-0.004973588120015971,0.027683428748416866,0.003752349618550372,0.0030424584387144936,0.005489492284771515,0.011396134730869582,-0.006428770183703442,-0.0030838263856138924,-0.014660513510301931,-0.014212930939271194,-0.0028629374478347314,0.0022962295088301446
2025-02-21,-0.021414094503816473,-0.016073824831061023,-0.01722530628187928,-0.010810916104215617,-0.008190843191489224,-0.0017167386190544741,0.008236955768929577,0.020231391022308812,0.01674740994908879,0.013210231736806482,0.0,0.00959426171824835,0.004739707672826061,-0.0050432383549288504,0.007991324765300623,0.03756508363601996,0.061026690648724256,0.004509415198643854,0.01960667480314581,0.05423839925082265,0.018524765614353712,0.023165322399983555,-0.00250000130208456,-0.023188635045910393,-0.015323621938490104,0.0016982738301916103,0.009545826271592213,-0.009025586582881872,0.03673646520950165,0.08632053067545205,0.012532343145841354,0.016566591059358576
2025-02-24,-0.00578872817624454,-0.006968669316093092,-0.007751976804317824,-0.003145037066778331,-0.008746411442868522,-0.00430478495163152,0.015504186535965254,-0.0038725624879452653,0.006271185735056324,0.025908184858664834,0.0181273845925567,-0.006160543600187028,0.005931125287694618,-0.006158324117727684,-0.0014482261763646524,-0.003943140939759411,-0.0727483220821938,0.009842029309304414,-0.014806960955254286,-0.01770144207689527,-0.026031838717946867,-0.0017801517829609459,-0.01132800030520736,0.010683261573674233,-0.006817503938723442,0.009009069942366131,-0.005420067469339256,0.004240888459545446,-0.026819326592762312,0.008943988070898157,-0.0021960057469798933,-0.001998308751570056
2025-02-25,-0.004363643287773464,-0.00936775000360016,-0.005853675251460653,-0.005832337310395676,-0.0039119854290549615,-0.010407726210381012,-0.019810319633457946,-0.018512454635961687,-0.019952676062310055,-0.018065007397639003,-0.0011983224921085333,-0.0170951327738785,-0.024171520179423443,-0.00583092031079321,-0.020498521548341045,-0.015085138353910883,-0.017924185159282336,-0.022802860333685646,-0.007467963281530865,-0.010123355282071042,-0.023829562832983948,0.028109009178140586,-0.011457795621381274,-0.003641970687568768,-0.018832948333092125,0.0033575856948459474,-0.011095584561381967,-0.026588187151541928,-0.024244161979689795,-0.03012974145202927,-0.011162712346417768,-0.010812252285421002
2025-02-26,0.0029112102074585343,0.0046948443042076635,0.001955034835803295,0.010907876907232009,0.001468788513750157,0.004349724126465842,0.01247579534249831,0.022033585034540528,0.014436112423182384,0.02061928720273561,0.034181288724681194,0.0041249059005294434,0.008122264726144019,0.002555212195162224,-0.0029629651306571836,0.0037926720557387547,0.03073285761912047,0.0030601459794107225,-0.003196434611530054,-0.0010475564691028287,0.0035307370974995544,-0.026996043008720074,-0.002564103968937759,-0.0025291568912393586,0.0050569007889737115,-0.006164211168965613,0.01635183845020896,0.015666867337649625,-0.010161750259499504,-0.005189914928334305,0.008697131937863404,0.011931085252686177
2025-02-27,0.007241161256559474,0.004672905699392423,0.007782140442054949,0.02146516947882623,0.023211873861218466,0.008643096156020014,0.0,-0.0074087479472984795,0.015716925747505082,-0.0038338705107219006,0.020642934852751486,0.017348520533925212,0.022472855852058576,0.02768467299455595,0.01910418131004236,0.007542461903631487,-0.03121312657896446,0.0019958133691626687,0.00512421751744557,0.009095835851612598,-0.00836555715208299,-0.008265432959906487,0.011487043987130779,0.005611687004776576,-0.006959850935059942,0.012845750502448294,0.02635347726038253,0.03310260168168996,-0.006520749700436757,-0.04350613602282679,0.002062195741215508,-0.0037670794741864223
2025-02-28,-0.008695706967553821,-0.008191970914588259,-0.00583092031079321,-0.007817166421195768,-0.008159392520014887,-0.007775417142797561,-0.024314923366003702,-0.03275441268506474,-0.0375784979706421,-0.007712120486338919,-0.012564414287550077,0.01019983058883591,-0.00885262846419647,0.0028328630843041072,-0.0026721745525258556,-0.041552797914475796,-0.02136349253095259,-0.011323101124288635,-0.021337137388131325,-0.03711162061107435,-0.02651980593225581,-0.032602910428285885,-0.002541297428672644,-0.00814725675314532,-0.02572489123843593,0.009939341902557925,-0.024225990982110618,0.007833476461984597,-0.0007479431911879304,-0.046002551199025285,-0.01986972083322121,-0.028451215484323864
2025-03-03,-0.0029154539601240195,-0.0011757790890118394,-0.0039062549670650995,0.0,0.0,-0.001736111547176367,-0.0009929501361955156,0.001097092814373149,-0.01293344463864889,0.005148016517401237,0.00458716400690592,-0.009217518847923531,-0.005639828987668616,-0.013528152201052138,-0.014949426797293592,-0.0008707009692439209,-0.007553402086427603,-0.011932841168171978,0.034326483450264456,-0.004459655882378705,0.01252901321790691,-0.01965895279746073,-0.0038240964384033942,0.0025355697483688093,0.018716261083958827,0.03243527575315374,-0.0009813543476493594,-0.028464261155393057,-0.006474336478796082,-0.06740518861610244,-0.0004049355186720422,0.0044099497499629926
2025-03-04,-0.010271550321829798,-0.005899722127188383,-0.0058881426252224865,-0.005963046888246413,0.0033678165101154916,0.0,-0.0049795939964254595,0.0,-0.006267975600674955,-0.01944325670422782,0.0011435107020790205,-0.01143688936369673,-0.008365680624185178,-0.004670387508611708,-0.0009881423728939692,-0.0013074745815526137,-0.00479141767551366,-0.015769317114327382,-0.039257272882743346,-0.04360665336901209,0.010754543935140649,-0.010931667796491788,-0.027186140304156833,-0.005360430383923664,0.018372388804791986,0.0021253993123135366,0.0003272251338098889,0.01356948847839761,0.00535137173417231,0.023787861233982126,-0.0008369251320675289,0.008772592227129635
2025-03-05,0.0131870042819539,0.022236141446881713,0.015625317903080815,0.02574235899807849,0.013358977295198074,0.01294795818855495,0.005972544132621083,-0.0007312614585461203,0.00600759283654289,-0.01450256136662683,-0.01612938192988353,-0.002547268854052158,-0.008824952768002594,0.0007199424357041638,-0.0024746362541911582,0.0026132419052770114,-0.007981419157289211,-0.011241814866248296,-0.007671939765323147,0.026103371057425297,0.009998470651150762,0.0014326650014956943,0.003929278139889557,0.01069227969273677,0.005009403086666213,0.04362062247589035,0.0016345214492289979,-0.003061510879982385,0.01468564361187373,0.0,0.004455648029683655,0.0021993335162909335
2025-03-06,-0.005839432651559328,-0.01281322131237642,-0.009737175277858317,0.001630751671820239,0.0014207911459444787,-0.002576214391773252,0.024702295053977624,0.023853678879400333,0.02189398463473612,0.031375122567753835,0.03312695829845467,0.026653890008089952,0.02359016765076431,0.007171059772949645,0.018898586756924653,0.011675808315428218,0.04056820605825346,0.01667418724779645,0.012640564274706454,0.013943471004450366,0.07192971127213137,0.010916102701487797,0.0,-0.006739705376913278,0.017951580804093453,-0.0010167769050868354,0.01796600884932797,-0.008538088119421486,-0.0037901593789191547,0.02639801332832118,0.013657831477298408,0.016180740186433194
2025-03-07,-0.004402061400637764,-0.0035231980073169053,-0.0019588644853331455,0.014099389928741476,0.010826182464028805,0.0034334797678915365,-0.0027147583087513546,-0.015113637810048071,-0.012046794413911622,-0.0313751225677538,-0.011299555253933394,0.009924164200120114,0.023417461549446805,-0.008611463334918582,-0.0031657155380249613,-0.018221762302709003,0.002081832764063788,-0.013267867905496873,-0.013522212630809322,-0.007073687806945591,-0.001191185370153118,-0.020024506995805585,0.005215135679108119,0.011207738501110792,0.007943824236460017,0.010121543898005883,-0.006760045057719437,-0.004932018734211386,0.005725911469760145,-0.018860965535656405,-0.003094233193972485,-0.0056375499668111775
2025-03-10,-0.008862687257845206,-0.005899722127188383,-0.007874056430905883,-0.011542141063331528,-0.016997576368571247,-0.006878788946804306,-0.004866189651173011,-0.01240439108384414,-0.02533103191166415,-0.0066622498254163285,-0.012578782206860073,0.001248398598352251,-0.01577661792986148,-0.013788317139855892,-0.015980671988350015,-0.004168043765841939,-0.008192158898629495,0.007022156723520225,-0.016471779445514444,-0.01526747213078842,0.002083644153172998,-0.010894672582304771,-0.00390879976505272,0.005834160179319365,0.013301284377276316,0.030252741056171612,-0.010552902543908534,0.003947559052706039,-0.01812064635835583,-0.0021476518321982357,-0.0038645685965101716,-2.5874267126581393e-05
2025-03-11,0.0059171770280885185,0.004722558954173538,0.0059113472630571645,0.010164097666569533,0.014184634991956381,0.0017241383581399542,0.004866189651172906,0.0022002209096023376,-0.001853077962437461,-0.006706933256718217,-0.006928434181964099,0.016786543324145416,0.01873958306051853,0.009816475846881528,0.01402754636746795,-0.0033028765025297628,-0.005985620070939679,-0.0028519065978675068,-0.005081113140189487,-0.0017679436581898775,-0.014979309440373791,-0.01991461019699472,0.00520834510713826,0.009099745681637128,-0.010262691945127274,0.003413804827214038,0.01506467300757071,-0.0019718316248085285,0.005424122528938567,-0.0040393215013175415,0.0032054795946247984,0.005200469057399405
2025-03-12,-0.008888947417245928,-0.004722558954173503,-0.007889587275162821,0.0006892590738125426,-0.003762939529542384,0.020461071871340025,-0.006819315272054948,0.0,-0.007980888331012764,0.0013449901153328341,-0.010483497294858042,-0.003946615889756752,-0.016631624740249106,-0.008720985505444652,-0.017751945458450453,-0.007527155309063214,-0.0006492452751999489,-0.003637779654942555,-0.002746715480057299,0.0017679436581900083,0.004517399641203439,0.006929005698059106,-0.0039037134804734037,-0.01382000989504492,0.012662213192418144,-0.0186737612972443,-0.007746972250173614,-0.011770681173451,-0.014656406663221957,0.045366428957292024,-0.0036052487811718,-0.0007410055124932466
