date,工商银行,招商银行,中国平安,贵州茅台,宁德时代,比亚迪,中国石油,紫金矿业,企业债指数,国债ETF,十年国债ETF,短债ETF,五年地债ETF,活跃国债ETF,沪深300ETF,中证500ETF,创业板ETF,上证50ETF,银行ETF,证券ETF,医药ETF,红利ETF,黄金ETF,能源化工ETF,豆粕ETF,十年国债期货,五年国债期货,沪深300股指期货,中证500股指期货,上证50股指期货
2024-01-17,-0.010277582758240408,0.0020576138946801622,-0.01799031703457871,-0.03882431246628143,-0.030469060300068487,-0.044498312087890936,-0.019257816604414647,-0.041027101689469686,0.00010195882155835565,0.0007275154917916238,0.0011780310615503702,0.0012302646620413423,0.0003598329247046225,0.0012751094999223958,-0.022526857364114097,-0.025541474857727373,-0.030918039403310206,-0.02213459114675472,-0.00840733583597321,-0.01871399643137353,-0.023654190897889716,-0.01227009259181436,-0.009884051245134145,-0.007571014082144809,-0.009431690666686716,0.001506939497188216,0.0009765148962111923,-0.02422019738919742,-0.03053852196847149,-0.02300397961536838
2024-01-18,0.002063984220851649,0.01327227241663021,0.02545591999334852,0.02125009773754146,0.015447594126609286,0.019508676383865022,-0.0013898542890543016,0.011894787652149146,0.00011371103827404433,-0.00021744917211296964,0.0007365657157447535,0.000600912312201449,0.0006026731652649596,7.178879738889382e-05,-0.007317105817066933,0.0009721007861847103,0.016172859245601186,0.017746694681335343,0.004679465721958719,0.009400774284705888,0.013210231736806482,-0.008376661479013349,-0.0032442982928165636,0.011335133959370355,-0.009018097188852641,-0.0007774916568341645,-0.0001464164574713478,0.008282388652555617,0.005406063172174311,0.011657987530154887
2024-01-19,0.0082135985373888,0.005058179727352525,0.005371543801910849,0.014868398630773891,0.001873930308319686,-0.006002861477862198,-0.006978395381462258,0.006734032181343899,0.00012866680358972535,0.001685867215811824,0.0005280718300386601,0.0016551928622239888,0.00022347997275211885,0.001031394851048844,0.0021396920894588413,-0.0078033950402603,-0.008353270528970952,0.0035118561115396493,0.0009332711829985259,-0.010582109330536972,0.0,-0.007429956503784232,0.0058321798319862245,-0.0006263702052583255,0.0035167079699667267,0.0013602139575949372,0.0011707318410354962,-0.0022183888811773203,-0.01884847412184207,0.00564441761967691
2024-01-22,0.0,0.01733954746684419,0.007117467768863955,0.0042722066810198574,0.004894394108419273,-0.021352364542199798,-0.0126851595273158,-0.020339684237122558,0.00036523797263161465,0.00046405102400054097,0.0008874924126254537,0.0011533764781950534,-0.0002915055309524064,0.0008153939655643961,-0.021293814899853984,-0.0473223817247936,-0.027948356147243874,-0.00924505814405105,-0.006551263487221927,-0.02150620522096362,-0.018543577712169072,-0.023667714249337217,-0.0038843380733961275,0.01739174271186924,0.0035043840619497332,0.001261401292812675,0.0003899395643092415,-0.01962374138481874,-0.06362864460802707,-0.017211508453864082
2024-01-23,0.0,-0.008632191715932734,-0.003044142381228021,-0.014106336334738529,-0.011306125539379541,0.013451795861432454,-0.005689915777678459,-0.0120587163201276,0.0002240653696042837,-0.0005838410920497322,-0.0004876235642779417,-0.0007808811641489339,-0.00012634545780599096,-0.0005375477203031191,0.006838696220341185,0.0158895174357432,0.011638722497782172,-0.0013277275683626134,0.0018761731582279501,0.020323472971914242,0.002670228555878892,-0.04001241834696824,0.001512369306305455,0.0036877730791846147,0.0004996252914324798,-0.0010187005174058814,-0.0007312614585461203,0.010389378717994129,0.03277871269944605,0.008417481931290759
2024-01-24,0.016227536621756536,0.0033288978810362075,0.020370376187138092,0.004314336430120946,-0.002797750613111118,0.004514680354526613,0.03504212779020594,0.015477523068913143,0.00019054073916575522,-0.0003519663346839507,0.00010393971505885946,-4.541882974621802e-05,-0.00019440880344281922,-0.0003585257459886302,0.01567574745480864,0.014047993413989032,0.004860276882252663,0.01625337778503826,0.014883995699237252,0.04850835495240559,0.010610179112015469,0.02426957091445788,-0.0012961764614465743,0.014011804020216298,0.009940439705250935,0.00038819876263900135,0.0003413218942370018,0.015997376455200895,0.01853395467075854,0.01733424389485282
2024-01-25,0.008016074988236125,0.02656329326174579,0.024103478751888088,0.007352974305258733,0.009854851540495046,0.006339165443735676,0.09581093094147865,0.027767875787797474,0.0002958894356480835,0.0012724838352572918,7.994627614498444e-05,0.0026127677526337147,0.0018841725415283891,0.0007437976138126381,0.016934181505075814,0.029067246729418322,0.015037877364540502,0.022405073356377977,0.013755375068485419,0.0033764804166060906,0.007884403524148835,0.02507095100139183,-0.004549894101977254,-0.00789557700278015,-0.007446050784078451,0.0008728966171825545,0.001607521597113533,0.02127933342993292,0.034133280853466424,0.024932402872237074
2024-01-26,0.015841915465657923,0.007094515406491101,0.0024271856576111375,-0.0004152266097785659,-0.03278982282299084,-0.02150391568904696,0.06187540371808745,0.014009293806785431,0.00018795647581399365,0.0006954389210093999,0.0007272175460038475,0.0006883434743305287,-9.703556361027909e-05,0.00025975073032990934,-0.0018007207746990855,-0.01109500432498785,-0.022947866888031965,0.0012774112871811244,0.01715617699972475,0.0,-0.029218545999140103,0.01400057016186629,0.004333701257118351,0.004866189651172906,-0.01556647048852505,-0.0005333462755827085,-0.00024339783496085695,-0.0019814471041978993,-0.013409667147071987,0.00043190947848895865
2024-01-29,0.013658748931040044,0.00736356776873888,-0.006566969969936271,0.007714529091390219,-0.020066662150314208,-0.040741291869129136,-0.011834457647002796,0.0016353233407306164,0.0005024676891248409,0.00034380185393730647,0.0005590384684187644,0.0008688097853194475,0.0007857174440625631,0.00034921360138906574,-0.009052566346443604,-0.018969152067294635,-0.035440451350122394,-0.0034100629805419547,0.008912714970575709,-0.016997576368571136,-0.030098031157279527,0.0050735776007014045,0.0019440550457961046,0.006049625225823218,-0.01890222306516129,0.0011148543361636583,0.0005353970583709041,-0.010148691672147023,-0.02011032996167801,-0.004674523747423873
2024-01-30,-0.00583092031079321,-0.011227062593783328,-0.01946593434964397,-0.02267948876941747,-0.04358336492614181,-0.036932367263955934,0.0,-0.004914014802429152,0.00016577317571835393,0.002582206608166258,0.002782552253989419,0.0033054298702112697,0.00216963947066871,0.0023339111636492193,-0.017120564921263504,-0.02055695122425882,-0.023048395436291017,-0.015490843328658292,-0.010704830145557204,-0.012651117553558803,-0.019635974516858962,-0.011537284404864458,0.002801424092656697,-0.005443013135641303,-0.0025819792294122543,0.0023226566137102517,0.0016044734206599651,-0.01733209323772554,-0.02596150361607138,-0.014684294973202967
2024-01-31,0.007767029337659817,-0.009398870032415288,0.007930648753489394,-0.00502811889969617,0.07419424095212729,-0.007236681712965872,-0.004773278752657548,-0.011560822401075858,0.00018530614780388344,0.0002459318781095601,0.0016308480442631676,0.0031507430304969185,0.0022132134926345507,0.0016688460726378047,-0.006496542570398203,-0.02640962235894757,-0.00714985171290738,-0.006089622994374211,0.0,-0.010471299867295366,-0.03458557964977979,0.001364256691813968,0.00129032275967015,0.0012121213605291025,0.01844314571879458,0.0011593084092354066,-4.8582602579525804e-05,-0.007876742433207878,-0.02342763005755465,-0.006980368524518987
2024-02-01,-0.0058196090532640415,-0.009488047621584162,-0.005197388261961775,0.003185132119766356,-0.017098982846345513,0.0009367133756750965,-0.025440499843838962,0.007447283075283639,0.00019985029075041697,-0.0009095043828403887,0.00010333000831845896,0.001463964731135285,0.0008298995911868413,0.0006596306307780413,-0.0012422361845911684,-0.0037704275919945686,0.009737175277858464,-0.003934431304834562,-0.005395696543852092,-0.003514942107444497,0.008759180089881333,-0.010277582758240408,0.003218541561798124,-0.017721209244769772,0.016113138143131707,-0.000724410241033527,-0.0006804043808373901,0.000498007978420108,-0.0018482307382394053,-0.004354207794588672
2024-02-02,0.0058196090532640025,-0.006265478039780219,-0.004975134640113732,-0.008752313335525008,-0.020473903417244966,-0.023026262242062376,-0.0061538655743782235,-0.008278192969371283,0.0001287080451771208,-8.9504147085282e-05,-0.0002146204207643106,0.0003230408944022361,0.0006942703690438745,-0.0001069375752924356,-0.009366287642222807,-0.027229931696841736,-0.026179505581771054,-0.006591981682152949,0.0009013069560128885,-0.022552884662473086,-0.02950066439669776,0.0027510333718897976,0.0023536974597696426,-0.007425776696849538,-0.01814565916805398,0.00028982707187720725,4.861566883964577e-05,-0.015112374145889614,-0.029691318335129425,-0.010654113938863008
2024-02-05,0.022945557349870107,0.015753525661364256,0.014360236867835491,0.021085650741560217,0.03987908436673894,0.005970166986503975,0.025595547188963723,0.010748346551433396,0.00039668632371803474,0.0011778300962831344,0.0015490023949190864,0.0021061790508885405,0.0010212438866287245,0.0013536983854625685,0.006253929076299451,-0.022242521842223764,0.01252075665073103,0.009216655104924268,0.014311514393255726,-0.02184552892598003,0.017804624633506686,0.00205831976615436,-0.007723702846294627,0.00557449569912645,-0.0005087764037502211,0.0009172319550112832,4.8613305471355564e-05,0.0018306352364858855,-0.02986907905527451,0.00806817464951018
2024-02-06,0.0056550574833450565,0.01998777051136932,0.021401595050667594,0.027823852290714098,0.04119575643826733,0.04578110634501378,-0.02312945469377031,0.0024640669551592785,0.00025122436475474234,-0.0014986190907494666,-0.0026068795014538037,-0.005710401956073562,-0.002564722034497098,-0.0023434134550832297,0.03160256856084104,0.08005966961941124,0.060971262295958895,0.02672572858750279,0.00796112121586742,0.05722657784256534,0.06545721665464369,0.014290818235374932,-0.0021561026032732543,0.003699141086202785,0.002541297428672548,-0.0032866148482552445,-0.0019463779197098129,0.040721081255120854,0.09544813639046777,0.030338664505409875
2024-02-07,-0.017062025276721328,-0.0006385696257860324,0.01953838660912646,0.020662148297726463,0.00798922250236536,0.020764328165458538,0.023129454693770292,0.004909993497555785,0.00013038437296045017,-0.0004627142001476895,0.0005569169223916683,0.0013047725023377745,0.0008299156085511886,-0.0008746174106607897,0.008720548423499895,0.06157004466436342,0.022541313835997695,0.012259718125450781,-0.007961121215867444,0.011520864756174191,0.024491020008295696,0.014755465565919267,0.0019407014177340609,0.01466122779576114,-0.006620854335957857,0.0012579226584965041,0.0002921983073288818,0.004109015389208651,0.061519515738574705,0.008624460529845621
2024-02-08,-0.013474698583360272,0.0028703575758932923,0.009394150814106453,-0.002920701288130215,0.0200974386190696,0.008926403074188185,-0.0036166404701885504,0.02020270731751947,0.00013569538041979757,0.0017825117245398405,0.0013750513836634799,0.003357575647289261,0.002793486254959768,0.00359175619977306,0.006565227997814879,0.0045827844192880265,0.012571252058026802,0.0020986366569212054,-0.005342844410495246,0.009122070096577272,-0.010810916104215617,0.0003328340852826138,0.004299232761320037,-0.0036452045223308092,0.008142538626539042,-0.001548437355741501,-0.0008768511863455557,0.01109423390666991,-0.003515903301500182,0.0030010740637766054
2024-02-19,0.02109378305979963,0.006981938867118385,-0.0011694539983260106,-0.006215053094625486,-0.01703196654477492,0.012778850506705353,0.043716352546619604,0.02761516703297339,0.0009229838680115168,-0.0002981070226279125,0.00018266798556080394,0.0006809120900989369,0.0001923668827108286,-0.0004716288635295003,0.007998857638490287,-0.006498493817426906,0.009473131825610688,0.007518832414027319,0.02207595169919961,-0.011415649083676769,0.0027137058715963258,0.02302733327131049,-0.0038684767779203176,0.0012165451622042649,0.013591953519467067,0.0015967874101447486,0.0006333585264462722,0.005768160374981831,-0.005336485099130741,0.004868267717905898
2024-02-20,0.015066198354644183,-0.006981938867118388,-0.008932828557870297,-0.015112769546198111,-0.011054694576660189,-0.024717136051832095,-0.0011567381278237553,0.019268418865877206,0.00014012421413704934,0.00031301004123469536,0.0006827239361451097,0.0007430983962446244,0.0001730985608291014,0.000880786893182193,0.003534613400144116,0.0,-0.0005894488823780236,-0.00041623309653998907,0.004357305368955626,0.012550079154288593,0.005405418566907982,0.014207536367185102,-0.00043075598339974337,-0.017786424118431506,-0.00350613932928759,0.0007732831084668878,0.000632957637316272,0.004142017756121428,0.0027502767610977376,8.519701815590899e-05
2024-02-21,0.011152531950474887,0.04969966855227275,0.028859345152237738,0.028139273007549107,0.01796436755918507,0.02198862139862793,0.008069208048447183,-0.0038240964384033942,0.0003007573219660386,0.0006182794894653204,0.0006743275821462529,0.0005636701336976836,0.000307656811256503,0.0005689849994810605,0.014014827929645528,-0.0005754291901371372,0.004118864310839974,0.017334317651557105,0.028291642621091212,0.010152371464017908,0.010723963362975642,-0.002246831309521062,0.0,0.002472189145389073,-0.008566441904981608,0.0014000533341553818,-0.00019471352833753199,0.01987788338399866,0.0019207030187886175,0.02515379726145497
2024-02-22,0.0018467225931647112,-0.006079046076382226,0.0025203358512433742,0.0004190870947591068,-0.005286903933364057,-5.4646301825130446e-05,0.05581805940280404,0.01596385098901399,0.00029393124383379505,0.0004318239416684819,-0.00018242024122124245,-8.944663837325988e-06,3.8450446991123666e-05,0.0011369996872320981,0.007510145062051583,0.008596862574712382,0.004101968834017109,0.008961363432803657,0.0016891895908447598,0.011160830137528555,0.0026631174194836284,0.018465981573044014,-0.0006464820826386663,0.008604847193518207,-0.0025335711550928475,0.0012053712797143346,0.0036930893813955194,0.008358601770623135,0.010130219880732627,0.010659936500915651
2024-02-23,0.011009285508369175,0.004562745558418237,0.008431176752351102,-0.0024996589824618242,0.0009350164309066464,-0.0016955182227976172,-0.015317586140170137,0.01793770068666725,0.0002137461466037682,0.0012348803140379645,0.0014346693012184187,0.001153201602826257,0.0015943911556017313,0.001002684260673813,0.0008629369153359531,0.004554951887485141,-0.0005849663811145648,0.000405432805067109,0.004210532536343458,0.0011092624542857557,-0.002663117419483662,-0.005694415893556474,-0.0019419576714640274,-0.0012247398958958238,0.0005072280098604675,4.8184643563280966e-05,-0.0005336826655547155,0.0008607087032578102,0.00518115840244213,-0.0002466192622141766
2024-02-26,-0.029631797606371114,-0.02147321770673482,-0.02574263042363118,-0.011211386195739822,-0.028437935320533514,0.018010685396403114,-0.025685387477493177,-0.026267926820610188,0.0005173388348051135,8.920938191259499e-05,0.0007996675076281386,7.147260368799946e-05,-8.637774914552036e-05,-8.868904291267664e-06,-0.010114231575704626,-0.001895375851726182,-0.0029299757263299415,-0.01675902702536119,-0.026395742765823266,-0.007790801787768334,-0.0026702285558789208,-0.022134023091619374,0.004525382143817338,-0.006146300848693955,-0.0020304575503819517,0.0010594751773606698,0.0006306852847016013,-0.012001759663382383,-0.0034382216945831948,-0.01749992824583775
2024-02-27,-0.003766482795476782,-0.002172901677544287,0.003950278170477438,-0.0032383141805629387,0.011662497161288594,0.04056389669974904,0.004514680354526613,0.000760167273397525,0.00018419304900437432,0.0002824438847377557,0.0014788865969593337,0.000732299811249435,0.000853852220324928,0.0009839684860253573,0.011837874633869677,0.02380841672274297,0.02434902901028655,0.004934220537221478,0.002585094072104634,0.015521375902623556,0.010638398205055797,0.00549896258708724,-0.0010756158937425299,0.015295495502281995,0.013124872909584882,-0.0002888364724264158,-0.0006306852847015632,0.014979827267290356,0.026652971363069395,0.006421772621474017
2024-02-28,0.005644417619677131,-0.00498443399566854,-0.010959652663053656,-0.0047166400607698,-0.0052090068233951944,-0.029868607583001014,-0.004514680354526583,-0.011463633372757217,0.0001437886832990643,8.174518543993194e-05,0.001279408803421037,0.000562256537657227,0.0006135557665393568,0.0007793956535824325,-0.01038670618880972,-0.026087619988605606,-0.02611114400368566,-0.005758962852011855,-0.0017226533114461818,-0.015521375902623464,-0.01600034134644119,-0.0019373593402263105,-0.00021526208241561735,-0.007312646846286602,-0.001505646457587349,0.0017317687606826452,0.000824662299033703,-0.01167652966183563,-0.025299451037320276,-0.006923906701821443
2024-02-29,0.0,0.0006244146315898487,0.005844551996283225,0.007966753720975774,0.04056465295906478,0.01687803778735173,0.0,0.00765700525119454,0.0001363322415292202,0.0003789131182707396,0.001593022583994918,0.0016937824419364603,0.0003737010339433369,0.0007610956604399862,0.015825391413903062,0.03218238444550114,0.03466551610034438,0.008216973102280804,0.001722653311446156,0.019912162320113183,0.018642350809279774,0.0058008541652707695,0.00043047783703952175,-0.003062789530545767,-0.0005023863456582405,0.000576590444573196,0.00024241836680258846,0.01681001116107455,0.03254545146708472,0.009083017323020215
2024-03-01,0.0018744147943501304,-0.003125979413292104,0.0020957045742187375,-0.005881569353443966,0.006340324842853896,0.005112432231820988,-0.006810469002526863,0.010622254656622707,0.00014905891979704228,-0.0006018702742610859,-0.003678825663023305,-0.00037416814840232686,-0.001342140531829286,-0.001868373244019368,0.007678126729855621,0.006606740860153983,0.007918593413310037,0.001635323340730838,0.0008602151068079291,0.00763778944811754,-0.0026420094628386965,-0.00160797590523482,0.004294616864837223,0.0006133088202058488,0.0218696588899671,-0.004332553833467788,-0.0028156725238467238,0.0069734103490221595,0.006748091596432629,0.002650983244185486
2024-03-04,-0.0037523496185505757,-0.013236877797187975,-0.015235264801471094,-0.005212187823874516,-0.0039579896395648675,-0.015257865798293914,0.0379933964392148,0.015724771784350614,0.0003808667596439377,3.7162978245216204e-05,0.0012488441911751066,0.0003474464945085703,0.0014283594032777616,0.0009656144582542159,-0.0008502196912903501,-0.0003658982843603275,0.004496915953624276,0.0012247398958958697,-0.009503311262828038,-0.013129291441792736,0.023530497410194036,0.008652513522918575,0.012351093978027554,-0.0030703125132580953,0.017544309650909525,0.0022167615458107705,0.001311730457474884,-0.0025456101994337423,-0.0010409309836148354,0.0
2024-03-05,0.025975486403260736,0.02072287657455863,0.011039454450135777,0.011152752487208437,0.004565523072589317,0.008156008272871945,-0.007705046374405376,0.028562908416765877,9.660948489720702e-05,3.716159720996116e-05,0.00021325414050541624,0.0006856298490848238,-0.0002682609044983146,5.3126023795101387e-05,0.008188666397743108,-0.00495277541822295,-0.0016839745770095334,0.012165600163688372,0.02061928720273561,-0.007739120992955384,-0.0025873235649509123,0.006678352059347431,0.013454060414766216,-0.009888832129247087,-0.002902759657961351,0.000866092533569269,9.709680559153153e-05,0.0041262811845234545,-0.007879202061438566,0.007336306242010088
2024-03-06,-0.02035222884889865,-0.009680013134992097,-0.00726764422648353,-0.008620615352205986,-0.006153115761175512,0.004340216502864308,-0.007764875397726544,0.024956731973867458,0.00023246149762120793,0.0013368985948413769,0.003185494513134211,0.002427088553258278,0.0011970372367215655,0.0023700884843243764,-0.003944778291016452,-0.0009198786408928919,0.0011229647446237235,-0.005253598666522574,-0.011115975939907733,0.0011092624542857557,-0.005194816877104023,-0.0006341154302526524,0.007281838064412056,0.008042109536082582,-0.0004846135302015303,0.002257933749763456,0.001503796155228496,-0.00011282224866709004,0.00149846435471082,-0.0022199392467248022
2024-03-07,0.0055918132657779345,0.004070774370481632,0.013090416005845876,0.0018310559247978922,-0.021558017006030605,-0.014505956782835821,0.009972381812937043,0.036644265867323916,0.0003915595101097654,0.0008606107899787226,0.0010543378319446746,0.0009141863712874976,0.000421016378014861,0.0010329439376613565,-0.005378640001541086,-0.012967947568597787,-0.022702450618306523,-0.003246756098869981,0.0034334797678915365,-0.013393057336438136,-0.039845908547199674,0.006007923209677813,0.012565826069861674,-0.008663420522207964,0.003870348324332358,-0.000672043036046166,-0.0011155031833063275,-0.005430491906427258,-0.013264193264639727,-0.00412405731326424
2024-03-08,0.0018570107472129108,-0.010366042249178066,-0.0041889751736704,-0.007272629266008856,-0.013515843028200364,-0.0042442633610151525,0.01205494050535368,0.010803616221378593,0.000345096068127615,-0.00039311821125694306,-0.00022808335365671474,0.0017727357948637674,-4.783384436745354e-05,-0.00012354394650371855,0.002834469017907475,0.013151991003367707,0.008004616782613818,0.0,-0.0017152662867550243,0.0022446698538239494,0.0027063615977428457,0.005345084255319001,-0.0008191685897355384,0.004959712584723652,0.027620803497895228,-0.0006724949816324287,-0.00048538977751365434,0.004245089154088123,0.013900361309296354,0.0021466322642059252
2024-03-11,-0.0037174764001325316,-0.0060174370013460115,0.006508623627387257,0.013702263152814611,0.13507292537114024,0.055076866120504255,-0.019802627296179643,-0.0020168074063044235,0.0003732485461543145,-0.000630795453957358,-0.0009994610038832593,-0.00049604933164707,-9.567455351187118e-05,-0.0003883803704890316,0.013494722639287488,0.01859670731121233,0.046727076407969394,0.0076939031087820955,-0.0008587377084178693,0.015573173462969887,0.026668247082161273,-0.010085178452065947,0.003680985751427293,-0.004959712584723611,-0.006124871915289427,-0.0006729475354901518,-0.00043705233183251877,0.0137987381250659,0.02036654859533922,0.008049985971578891
2024-03-12,-0.03216928293339156,0.014819757274341289,0.014947961435873148,0.029372745052689362,0.027218130064046563,0.031500227275117476,-0.03620304866396059,-0.03422647566953499,0.00025299459518003534,-0.0009432246353598852,-0.0038260573249021784,-0.0032303324091667055,-0.0021551009983729543,-0.005453223028580688,0.0013952841666454662,-0.005615448140725075,0.005960461970466085,0.0024174064955384002,-0.007762005335489077,0.006600684031352093,0.023408090898014804,-0.022746455634885542,-0.0040908218227376685,-0.0018662524856761494,0.0014167652901090277,-0.0018770309926865428,-0.0011664075972499153,0.002281390968081618,-0.005255529471148333,0.0028593622684143496
2024-03-13,-0.0057859370670438875,-0.013549915833865429,-0.027303871048688217,-0.01010822297363333,-0.0035577634422526267,0.006124551298114367,0.0011514106050418357,0.02272042656570769,0.0001656838392277121,-0.00027496516661845087,-0.0003952725455630041,0.0004443457082664513,0.00022051245265639942,-0.002159396208400173,-0.005873321316681842,-0.0014542812961200013,-0.005417131340419674,-0.008080852053938672,-0.010443959161083262,-0.015469921772131778,-0.01033600933066206,-0.0058498704359592835,-0.001846343739201575,-0.0018697418971541477,0.0,0.0009148911195517103,0.0006319729920360118,-0.005741215847936042,-0.0019548906138990335,-0.007287050708876931
